timestep,elapsed_s,x,y,heading_deg,speed_ms,speed_kmh,vx,vy,accel_ms2,steering,throttle_brake,total_dist_m,lane_changes,on_broken_line,crash_vehicle,crash_object,reward,cost,current_lane_id,maneuver,reason,block_ahead,dist_to_block_m,vlm_notes,w_efficiency,w_comfort,w_safety,bias_KeepLane,bias_ChangeLaneLeft,bias_ChangeLaneRight,bias_Brake
533,1127.6922,510.8576,3.5007,-0.004,13.2549,47.7177,13.2549,-0.0009,-1.03779,2e-05,-0.05,501.851,13,0,0,0,1.39345,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
534,1129.1352,512.181,3.5006,-0.004,13.1511,47.3441,13.1511,-0.0008,-1.03779,2e-05,-0.05,503.174,13,0,0,0,1.38257,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
535,1131.1681,513.494,3.5005,-0.003,13.0474,46.9705,13.0474,-0.0007,-1.03779,2e-05,-0.05,504.487,13,0,0,0,1.37176,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
536,1134.6268,514.7967,3.5005,-0.003,12.9436,46.5969,12.9436,-0.0006,-1.03779,2e-05,-0.05,505.79,13,0,0,0,1.36092,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
537,1136.077,516.089,3.5004,-0.003,12.8398,46.2233,12.8398,-0.0005,-1.03779,2e-05,-0.05,507.082,13,0,0,0,1.35008,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
538,1139.1854,517.3709,3.5004,-0.002,12.736,45.8497,12.736,-0.0005,-1.03779,1e-05,-0.05,508.364,13,0,0,0,1.33923,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
539,1141.1414,518.6425,3.5003,-0.002,12.6322,45.4761,12.6322,-0.0004,-1.03779,1e-05,-0.05,509.636,13,0,0,0,1.32839,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
540,1143.0004,519.9036,3.5003,-0.002,12.5285,45.1025,12.5285,-0.0003,-1.03779,1e-05,-0.05,510.897,13,0,0,0,1.31755,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
541,1145.3409,521.1544,3.5002,-0.002,12.4247,44.7289,12.4247,-0.0003,-1.03779,1e-05,-0.05,512.148,13,0,0,0,1.3067,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
542,1148.4889,522.3948,3.5002,-0.001,12.3209,44.3553,12.3209,-0.0003,-1.03779,1e-05,-0.05,513.388,13,0,0,0,1.29586,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
543,1150.8043,523.6249,3.5002,-0.001,12.2171,43.9817,12.2171,-0.0002,-1.03779,1e-05,-0.05,514.618,13,0,0,0,1.28502,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
544,1153.9508,524.8445,3.5002,-0.001,12.1134,43.6081,12.1134,-0.0002,-1.03779,1e-05,-0.05,515.838,13,0,0,0,1.27418,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
545,1156.3234,526.0538,3.5001,-0.001,12.0096,43.2345,12.0096,-0.0002,-1.03779,1e-05,-0.05,517.047,13,0,0,0,1.26333,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
546,1159.5044,527.2527,3.5001,-0.001,11.9058,42.8609,11.9058,-0.0002,-1.03779,0.0,-0.05,518.246,13,0,0,0,1.25243,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
547,1162.3126,528.4412,3.5001,-0.001,11.802,42.4873,11.802,-0.0001,-1.03779,0.0,-0.05,519.434,13,0,0,0,1.24159,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
548,1164.6717,529.6193,3.5001,-0.001,11.6982,42.1137,11.6982,-0.0001,-1.03779,0.0,-0.05,520.613,13,0,0,0,1.23074,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
549,1166.1916,530.787,3.5001,-0.001,11.5945,41.74,11.5945,-0.0001,-1.03779,0.0,-0.05,521.78,13,0,0,0,1.2199,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
550,1169.6216,531.9443,3.5001,-0.001,11.4907,41.3664,11.4907,-0.0001,-1.03779,0.0,-0.05,522.938,13,0,0,0,1.20906,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
551,1173.1415,533.0913,3.5001,-0.001,11.3869,40.9928,11.3869,-0.0001,-1.03779,0.0,-0.05,524.085,13,0,0,0,1.19821,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
552,1176.585,534.2279,3.5001,-0.0,11.2831,40.6192,11.2831,-0.0001,-1.03779,0.0,-0.05,525.221,13,0,0,0,1.18737,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
553,1178.5558,535.3541,3.5001,-0.0,11.1793,40.2456,11.1793,-0.0001,-1.03779,0.0,-0.05,526.347,13,0,0,0,1.17653,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
554,1181.0994,536.47,3.5,-0.0,11.0756,39.872,11.0756,-0.0001,-1.03779,0.0,-0.05,527.463,13,0,0,0,1.16568,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
555,1184.0473,537.5754,3.5,-0.0,10.9718,39.4984,10.9718,-0.0,-1.03779,0.0,-0.05,528.569,13,0,0,0,1.15484,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
556,1186.0015,538.6705,3.5,-0.0,10.868,39.1248,10.868,-0.0,-1.03779,0.0,-0.05,529.664,13,0,0,0,1.144,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
557,1188.9806,539.7552,3.5,-0.0,10.7642,38.7512,10.7642,-0.0,-1.03779,0.0,-0.05,530.749,13,0,0,0,1.13316,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
558,1192.2866,540.8296,3.5,-0.0,10.6604,38.3776,10.6604,-0.0,-1.03779,0.0,-0.05,531.823,13,0,0,0,1.12231,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
559,1194.2554,541.8936,3.5,-0.0,10.5567,38.004,10.5567,-0.0,-1.03779,0.0,-0.05,532.887,13,0,0,0,1.11147,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
560,1196.1941,542.9471,3.5,-0.0,10.4529,37.6304,10.4529,-0.0,-1.03779,0.0,-0.05,533.94,13,0,0,0,1.10063,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
561,1197.4509,543.9904,3.5,-0.0,10.3491,37.2568,10.3491,-0.0,-1.03779,0.0,-0.05,534.984,13,0,0,0,1.08978,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
562,1199.1269,545.0266,3.5034,0.109,10.3867,37.3922,10.3862,0.1084,0.37623,0.02715,0.13757,536.02,13,0,0,0,1.08293,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
563,1201.1592,546.0653,3.5232,0.703,10.4127,37.4858,10.4042,0.4209,0.25977,0.08601,0.13444,537.059,13,0,0,0,1.08561,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
564,1204.4169,547.1052,3.5767,2.11,10.4267,37.536,10.3889,0.8868,0.13943,0.1412,0.13227,538.1,13,0,0,0,1.08678,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
565,1207.054,548.1417,3.6786,4.348,10.3933,37.416,10.282,1.5169,-0.33323,0.26248,0.13111,539.141,13,0,0,0,1.08327,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
566,1210.2178,549.1671,3.8439,7.447,10.3706,37.3343,10.1323,2.2107,-0.22698,0.27324,0.13389,540.18,13,0,0,0,1.07206,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
567,1211.4749,550.1767,4.0797,11.185,10.37,37.3319,9.9446,2.9396,-0.00649,0.25783,0.13578,541.217,13,1,0,0,1.05631,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
568,1214.7179,551.1721,4.3661,14.592,10.3243,37.1674,9.9475,2.7635,-0.45706,-0.18575,0.13583,542.253,13,1,0,0,1.04182,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
569,1216.3622,552.1684,4.6366,15.438,10.3225,37.1612,10.0306,2.4377,-0.01728,-0.11797,0.13964,543.285,13,1,0,0,1.04279,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
570,1218.2388,553.167,4.8937,15.028,10.291,37.0477,9.8766,2.8909,-0.31527,0.16799,0.13979,544.316,13,1,0,0,1.04491,0.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
571,1220.0877,554.1509,5.1611,16.62,9.9855,35.9478,9.6206,2.6748,-3.05519,0.26291,0.14241,545.336,13,1,1,0,-5.0,1.0,"('6S0_0_', '7R0_0_', 1)",,,,,,,,,,,,
572,1222.4449,555.1063,5.4312,19.7,9.784,35.2225,9.2501,3.1879,-2.0149,0.25987,0.16787,546.329,14,1,1,0,-5.0,1.0,"('6S0_0_', '7R0_0_', 0)",,,,,,,,,,,,
573,1225.7305,556.0247,5.7523,23.315,9.5986,34.555,8.8645,3.6815,-1.85394,0.23452,0.18467,547.302,14,1,0,0,0.96165,0.0,"('6S0_0_', '7R0_0_', 0)",,,,,,,,,,,,
574,1228.8185,556.9142,6.1045,26.681,9.5189,34.2681,8.8953,3.3888,-0.79699,-0.27856,0.52007,548.258,14,1,0,0,0.9323,0.0,"('6S0_0_', '7R0_0_', 0)",,,,,,,,,,,,
575,1230.648,557.8038,6.4387,27.298,9.4342,33.963,8.9231,3.0629,-0.84744,-0.37265,0.52405,549.209,14,1,1,0,-5.0,1.0,"('6S0_0_', '7R0_0_', 0)",,,,,,,,,,,,
576,1233.5333,558.6972,6.7317,25.506,9.3555,33.6797,8.9701,2.6575,-0.78695,-0.41761,0.52829,550.149,14,1,1,0,-5.0,1.0,"('6S0_0_', '7R0_0_', 0)",,,,,,,,,,,,
577,1236.3716,559.5979,6.9812,21.799,9.356,33.6815,9.1136,2.1156,0.0048,-0.41681,0.53223,551.083,14,0,1,0,-5.0,1.0,"('6S0_0_', '7R0_0_', 0)",,,,,,,,,,,,
578,1238.4348,560.5135,7.1773,17.252,9.4157,33.8967,9.2925,1.5186,0.5978,-0.37848,0.5322,552.02,14,0,1,0,-5.0,1.0,"('6S0_0_', '7R0_0_', 0)",,,,,,,,,,,,
579,1240.5457,561.4456,7.3134,13.081,9.4901,34.1642,9.4372,1.0,0.74318,-0.31973,0.52921,552.962,15,0,1,0,-5.0,1.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
580,1243.6487,562.3928,7.4071,9.069,9.6271,34.6576,9.6082,0.6033,1.37056,-0.26103,0.5255,553.914,15,0,1,0,-5.0,1.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
581,1245.464,563.3571,7.4625,5.312,9.7789,35.204,9.7769,0.1989,1.51783,-0.20027,0.51864,554.88,15,0,0,0,1.00836,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
582,1246.6573,564.3381,7.4786,2.262,9.9318,35.7543,9.931,-0.1249,1.52857,-0.13979,0.51106,555.861,15,0,0,0,1.02571,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
583,1249.8259,565.3342,7.4643,0.044,10.0807,36.2907,10.0753,-0.3313,1.48982,-0.08757,0.50341,556.857,15,0,0,0,1.04146,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
584,1251.5492,566.3446,7.4307,-1.405,10.2249,36.8097,10.2154,-0.4413,1.44174,-0.04686,0.49596,557.868,15,0,0,0,1.05639,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
585,1253.2678,567.369,7.3871,-2.225,10.3651,37.3144,10.354,-0.4799,1.402,-0.01774,0.48875,558.893,15,0,0,0,1.071,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
586,1255.0655,568.4072,7.3401,-2.575,10.5024,37.8086,10.4917,-0.4728,1.37271,0.00128,0.48174,559.932,15,0,0,0,1.08547,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
587,1258.1536,569.4591,7.294,-2.604,10.6374,38.2947,10.6283,-0.4396,1.35044,0.01231,0.47488,560.985,15,0,0,0,1.09981,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
588,1261.0386,570.5247,7.2512,-2.435,10.7706,38.774,10.7634,-0.3923,1.33137,0.01753,0.46813,562.052,15,0,0,0,1.11402,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
589,1262.1863,571.6036,7.213,-2.164,10.9019,39.2469,10.8966,-0.3392,1.31346,0.0189,0.46147,563.131,15,0,0,0,1.12804,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
590,1263.9715,572.6959,7.1801,-1.856,11.0315,39.7134,11.0278,-0.2866,1.29584,0.01795,0.4549,564.224,15,0,0,0,1.14193,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
591,1265.6929,573.8013,7.1523,-1.553,11.1593,40.1735,11.1567,-0.239,1.2781,0.01581,0.44843,565.33,15,0,0,0,1.15556,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
592,1266.7636,574.9194,7.1291,-1.28,11.2853,40.6272,11.2836,-0.198,1.26028,0.01322,0.44203,566.448,15,0,0,0,1.16895,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
593,1268.7016,576.0503,7.1098,-1.046,11.4096,41.0745,11.4084,-0.1639,1.24249,0.01068,0.43573,567.579,15,0,0,0,1.1822,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
594,1271.1692,577.1935,7.0939,-0.853,11.5321,41.5154,11.5313,-0.1364,1.22483,0.00843,0.42952,568.723,15,0,0,0,1.19508,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
595,1273.8691,578.349,7.0806,-0.698,11.6528,41.9501,11.6522,-0.1143,1.20737,0.00656,0.4234,569.878,15,0,0,0,1.20796,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
596,1274.9084,579.5166,7.0695,-0.576,11.7718,42.3785,11.7714,-0.0965,1.19003,0.0051,0.41736,571.046,15,0,0,0,1.22058,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
597,1276.6618,580.696,7.0601,-0.479,11.8891,42.8008,11.8888,-0.0822,1.17311,0.00399,0.41141,572.225,15,0,0,0,1.23294,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
598,1278.5706,581.8872,7.052,-0.402,12.0048,43.2171,12.0046,-0.0705,1.15644,0.00317,0.40554,573.416,15,0,0,0,1.24518,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
599,1279.8282,583.09,7.0451,-0.341,12.1187,43.6275,12.1186,-0.061,1.13983,0.00257,0.39976,574.619,15,0,0,0,1.25729,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
600,1281.4569,584.3041,7.0392,-0.291,12.2311,44.032,12.231,-0.0529,1.12365,0.00212,0.39406,575.833,15,0,0,0,1.26915,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
601,1282.4811,585.5294,7.034,-0.25,12.3419,44.4307,12.3418,-0.046,1.1076,0.00178,0.38844,577.059,15,0,0,0,1.28082,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
602,1284.2035,586.7657,7.0295,-0.215,12.451,44.8238,12.451,-0.04,1.09178,0.00151,0.38291,578.295,15,0,0,0,1.29236,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
603,1286.7014,588.0129,7.0256,-0.185,12.5587,45.2113,12.5586,-0.0347,1.07635,0.0013,0.37745,579.542,15,0,0,0,1.30377,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
604,1289.7434,589.2709,7.0222,-0.159,12.6648,45.5932,12.6647,-0.0302,1.0609,0.00112,0.37207,580.8,15,0,0,0,1.31493,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
605,1290.829,590.5395,7.0193,-0.137,12.7694,45.9697,12.7693,-0.0261,1.0458,0.00096,0.36676,582.069,15,0,0,0,1.32608,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
606,1291.6362,591.8185,7.0167,-0.118,12.8724,46.3408,12.8724,-0.0227,1.03085,0.00082,0.36153,583.348,15,0,0,0,1.33692,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
607,1292.6289,593.1077,7.0145,-0.101,12.9741,46.7066,12.974,-0.0196,1.01618,0.0007,0.35638,584.637,15,0,0,0,1.34763,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
608,1295.7469,594.4071,7.0126,-0.087,13.0742,47.0672,13.0742,-0.017,1.0017,0.0006,0.3513,585.936,15,0,0,0,1.35821,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
609,1298.2291,595.7166,7.0109,-0.074,13.173,47.4227,13.173,-0.0147,0.98741,0.00051,0.34629,587.246,15,0,0,0,1.36873,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
610,1301.1617,597.0358,7.0095,-0.064,13.2703,47.7731,13.2703,-0.0127,0.9733,0.00043,0.34135,588.565,15,0,0,0,1.37899,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
611,1303.0393,598.3647,7.0083,-0.055,13.3662,48.1184,13.3662,-0.011,0.95938,0.00036,0.33649,589.894,15,0,0,0,1.38907,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
612,1304.5598,599.7032,7.0072,-0.047,13.4608,48.4589,13.4608,-0.0096,0.94584,0.00031,0.33169,591.233,15,0,0,0,1.39907,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
613,1306.669,601.0512,7.0063,-0.04,13.554,48.7946,13.554,-0.0083,0.9323,0.00026,0.32696,592.581,15,0,0,0,1.40895,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
614,1309.648,602.4083,7.0054,-0.035,13.6459,49.1254,13.6459,-0.0072,0.91895,0.00022,0.3223,593.938,15,0,0,0,1.41852,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
615,1311.5132,603.7747,7.0047,-0.03,13.7365,49.4516,13.7365,-0.0063,0.90599,0.00019,0.3177,595.304,15,0,0,0,1.42815,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
616,1313.2776,605.1501,7.0041,-0.026,13.8258,49.773,13.8258,-0.0055,0.89302,0.00016,0.31317,596.679,15,0,0,0,1.43764,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
617,1314.907,606.5344,7.0036,-0.022,13.9139,50.0899,13.9139,-0.0048,0.88024,0.00014,0.30871,598.064,15,0,0,0,1.44695,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
618,1316.5977,607.9276,7.0031,-0.019,14.0006,50.4023,14.0006,-0.0041,0.86765,0.00012,0.30431,599.457,15,0,0,0,1.45613,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
619,1318.1323,609.3293,7.0027,-0.017,14.0862,50.7102,14.0862,-0.0036,0.85544,0.0001,0.29997,600.859,15,0,0,0,1.46518,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
620,1321.0623,610.7396,7.0024,-0.014,14.1705,51.0138,14.1705,-0.0031,0.84324,9e-05,0.29569,602.269,15,0,0,0,1.47405,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
621,1323.9311,612.1583,7.0021,-0.012,14.2536,51.313,14.2536,-0.0027,0.83122,8e-05,0.29147,603.688,15,0,0,0,1.48284,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
622,1326.0417,613.5853,7.0018,-0.011,14.3355,51.608,14.3355,-0.0024,0.81921,6e-05,0.28732,605.115,15,0,0,0,1.49151,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
623,1328.179,615.0204,7.0016,-0.009,14.4163,51.8987,14.4163,-0.0021,0.80757,6e-05,0.28322,606.55,15,0,0,0,1.49999,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
624,1329.7465,616.4637,7.0014,-0.008,14.4959,52.1853,14.4959,-0.0018,0.79613,5e-05,0.27918,607.993,15,0,0,0,1.50847,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
625,1332.4456,617.9148,7.0012,-0.007,14.5744,52.4678,14.5744,-0.0016,0.78468,4e-05,0.2752,609.444,15,0,0,0,1.5167,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
626,1334.2301,619.3738,7.001,-0.006,14.6517,52.7463,14.6517,-0.0014,0.77362,4e-05,0.27128,610.903,15,0,0,0,1.52498,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
627,1336.4173,620.8405,7.0009,-0.005,14.728,53.0208,14.728,-0.0012,0.76256,3e-05,0.26741,612.37,15,0,0,0,1.53295,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
628,1338.373,622.3148,7.0008,-0.005,14.8032,53.2914,14.8032,-0.001,0.75169,3e-05,0.2636,613.844,15,0,0,0,1.54092,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
629,1341.3676,623.7966,7.0007,-0.004,14.8773,53.5582,14.8773,-0.0009,0.741,2e-05,0.25984,615.326,15,0,0,0,1.54876,0.0,"('7R0_0_', '7R0_1_', 0)",,,,,,,,,,,,
630,1344.5795,625.2858,7.0006,-0.003,14.9503,53.8211,14.9503,-0.0008,0.73032,2e-05,0.25614,616.815,16,0,0,0,1.55647,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
631,1346.7199,626.7823,7.0005,-0.003,15.0223,54.0803,15.0223,-0.0007,0.72002,2e-05,0.25248,618.312,16,0,0,0,1.56406,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
632,1349.9317,628.2859,7.0005,-0.003,15.0933,54.3358,15.0933,-0.0006,0.70972,1e-05,0.24888,619.815,16,0,0,0,1.57158,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
633,1353.1582,629.7967,7.0004,-0.002,15.1632,54.5877,15.1632,-0.0005,0.69962,1e-05,0.24534,621.326,16,0,0,0,1.57898,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
634,1356.4,631.3144,7.0004,-0.002,15.2322,54.8359,15.2322,-0.0005,0.6897,1e-05,0.24184,622.844,16,0,0,0,1.58625,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
635,1359.6122,632.839,7.0003,-0.002,15.3002,55.0807,15.3002,-0.0004,0.67978,1e-05,0.23839,624.368,16,0,0,0,1.59345,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
636,1361.3499,634.3704,7.0003,-0.001,15.3672,55.3219,15.3672,-0.0003,0.67005,1e-05,0.23499,625.9,16,0,0,0,1.60052,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
637,1364.5635,635.9084,7.0002,-0.001,15.4332,55.5597,15.4332,-0.0003,0.66051,1e-05,0.23164,627.438,16,0,0,0,1.60754,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
638,1367.2137,637.4531,7.0002,-0.001,15.4984,55.7941,15.4984,-0.0003,0.65117,1e-05,0.22834,628.982,16,0,0,0,1.61436,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
639,1369.8983,639.0042,7.0002,-0.001,15.5625,56.0251,15.5625,-0.0002,0.64182,1e-05,0.22508,630.534,16,0,0,0,1.62118,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
640,1372.4424,640.5618,7.0002,-0.001,15.6258,56.2529,15.6258,-0.0002,0.63267,0.0,0.22187,632.091,16,0,0,0,1.62787,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
641,1374.7837,642.1255,7.0001,-0.001,15.6882,56.4774,15.6882,-0.0002,0.6237,0.0,0.21871,633.655,16,0,0,0,1.63438,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
642,1377.1129,643.6957,7.0001,-0.001,15.7497,56.6987,15.7497,-0.0002,0.61474,0.0,0.21559,635.225,16,0,0,0,1.641,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
643,1378.8182,645.2719,7.0001,-0.001,15.8102,56.9169,15.8102,-0.0001,0.60596,0.0,0.21252,636.801,16,0,0,0,1.64738,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
644,1380.0752,646.8542,7.0001,-0.0,15.87,57.132,15.87,-0.0001,0.59738,0.0,0.20949,638.384,16,0,0,0,1.65369,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
645,1381.9533,648.4423,7.0001,-0.0,15.9289,57.3439,15.9289,-0.0001,0.5888,0.0,0.2065,639.972,16,0,0,0,1.65981,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
646,1384.6527,650.0364,7.0001,-0.0,15.9869,57.5529,15.9869,-0.0001,0.58041,0.0,0.20356,641.566,16,0,0,0,1.666,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
647,1386.7786,651.6362,7.0001,-0.0,16.0441,57.7589,16.0441,-0.0001,0.5722,0.0,0.20065,643.166,16,0,0,0,1.67205,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
648,1388.9049,653.2418,7.0001,-0.0,16.1005,57.962,16.1005,-0.0001,0.56419,0.0,0.19779,644.771,16,0,0,0,1.67798,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
649,1390.4252,654.8529,7.0,-0.0,16.1561,58.1621,16.1561,-0.0001,0.5558,0.0,0.19497,646.382,16,0,0,0,1.68385,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
650,1391.9143,656.4696,7.0,-0.0,16.2109,58.3594,16.2109,-0.0001,0.54817,0.0,0.19219,647.999,16,0,0,0,1.68965,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
651,1394.2414,658.0918,7.0,-0.0,16.265,58.5539,16.265,-0.0,0.54016,0.0,0.18945,649.621,16,0,0,0,1.69538,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
652,1395.7611,659.7194,7.0,-0.0,16.3182,58.7456,16.3182,-0.0,0.53253,0.0,0.18675,651.249,16,0,0,0,10.0,0.0,"('7R0_1_', '8S0_0_', 0)",,,,,,,,,,,,
